fips,count,avgScore,year
21073,48,0.25,2017
21075,5,0.01,2017
21077,5,0.15,2017
21079,9,0.35,2017
21081,16,0.32,2017
21083,28,0.49,2017
21085,4,0.06,2017
21087,3,0.62,2017
21089,14,0.28,2017
21091,4,0.6,2017
21093,94,0.27,2017
21095,10,0.38,2017
21097,5,0.41,2017
21099,2,0.3,2017
21101,23,0.37,2017
21103,23,0.33,2017
21105,2,0.29,2017
21107,19,0.29,2017
21109,2,0.43,2017
21111,1878,0.3,2017
21113,51,0.34,2017
21115,8,0.6,2017
21117,255,0.34,2017
21119,3,0.28,2017
21121,3,0.48,2017
21123,6,0.6,2017
21125,15,0.36,2017
21127,7,0.23,2017
21131,2,0.49,2017
21133,4,0.3,2017
21135,3,0.54,2017
21137,6,0.0,2017
21139,1,0.88,2017
21141,7,0.57,2017
21143,3,0.16,2017
21145,46,0.32,2017
21147,1,0.84,2017
21149,8,0.42,2017
21151,166,0.27,2017
21153,2,0.26,2017
21155,6,0.04,2017
21157,16,0.38,2017
21159,3,0.24,2017
21161,10,0.18,2017
21163,8,0.42,2017
21167,38,0.33,2017
21169,3,0.68,2017
21171,1,0.09,2017
21173,10,0.26,2017
21175,2,0.06,2017
21177,7,0.44,2017
21179,38,0.36,2017
21181,5,0.37,2017
21183,4,0.32,2017
21185,133,0.36,2017
21187,3,0.56,2017
21191,3,-0.01,2017
21193,10,0.62,2017
21195,11,0.49,2017
21197,6,0.56,2017
21199,24,0.35,2017
21203,6,0.25,2017
21205,16,0.35,2017
21207,5,0.66,2017
21209,66,0.35,2017
21211,47,0.42,2017
21213,2,0.54,2017
21215,16,0.44,2017
21217,19,0.33,2017
21219,4,0.22,2017
21221,6,0.09,2017
21223,5,0.5,2017
21225,11,0.15,2017
21227,122,0.28,2017
21229,4,0.31,2017
21231,8,0.43,2017
21233,2,-0.29,2017
21235,21,0.17,2017
21239,34,0.33,2017
22001,12,0.42,2017
22003,1,0.99,2017
22005,37,0.35,2017
22007,4,0.18,2017
22009,5,0.19,2017
22011,5,0.7,2017
22013,6,0.56,2017
22015,73,0.38,2017
22017,167,0.29,2017
22019,69,0.34,2017
22021,1,0.63,2017
22027,1,0.2,2017
22029,3,0.42,2017
22031,10,0.3,2017
22033,439,0.29,2017
22035,1,0.96,2017
22037,5,0.15,2017
22039,1,0.63,2017
22041,1,0.23,2017
22043,6,0.57,2017
22045,16,0.41,2017
22047,9,0.21,2017
22049,2,0.9,2017
22051,266,0.25,2017
22053,1,-0.08,2017
22055,119,0.33,2017
22057,29,0.43,2017
22061,40,0.36,2017
22063,39,0.43,2017
22065,2,0.44,2017
22067,1,0.77,2017
22069,16,0.22,2017
22071,878,0.19,2017
22073,43,0.39,2017
22075,12,0.37,2017
22077,5,-0.1,2017
22079,46,0.22,2017
22083,2,0.22,2017
22085,2,0.76,2017
22087,22,0.1,2017
22089,15,0.41,2017
22093,12,0.03,2017
22095,12,0.35,2017
22097,13,0.3,2017
22099,10,0.22,2017
22101,13,0.2,2017
22103,118,0.36,2017
22105,24,0.29,2017
22109,22,0.39,2017
22111,5,0.06,2017
22113,11,0.59,2017
22115,17,0.36,2017
22117,14,0.41,2017
22119,7,0.54,2017
22121,10,0.17,2017
22123,1,0.08,2017
22125,30,0.18,2017
23001,82,0.27,2017
23003,43,0.5,2017
23005,651,0.26,2017
23007,37,0.35,2017
23009,49,0.11,2017
23011,121,0.3,2017
23013,27,0.29,2017
23015,14,0.4,2017
23017,35,0.41,2017
23019,142,0.36,2017
23021,3,0.35,2017
23023,43,0.36,2017
23025,37,0.37,2017
23027,29,0.14,2017
23029,13,0.1,2017
23031,207,0.36,2017
24001,47,0.46,2017
24003,773,0.32,2017
24005,1245,0.28,2017
24009,140,0.37,2017
24011,39,0.28,2017
24013,179,0.43,2017
24015,99,0.38,2017
24017,144,0.14,2017
24019,42,0.28,2017
24021,366,0.34,2017
24023,4,0.72,2017
24025,241,0.35,2017
24027,702,0.31,2017
24029,44,0.39,2017
24031,2623,0.28,2017
24033,1198,0.08,2017
24035,88,0.4,2017
24037,69,0.31,2017
24039,6,-0.09,2017
24041,58,0.38,2017
24043,71,0.33,2017
24045,80,0.3,2017
24047,52,0.39,2017
24510,1334,0.2,2017
25001,317,0.37,2017
25005,689,0.39,2017
25007,34,0.2,2017
25009,1297,0.33,2017
25013,1870,0.29,2017
25017,5655,0.31,2017
25019,7,0.34,2017
25021,1785,0.34,2017
25023,801,0.34,2017
25025,3193,0.22,2017
25027,1202,0.35,2017
26001,11,0.41,2017
26003,3,0.42,2017
26005,139,0.33,2017
26007,18,0.49,2017
26009,11,0.27,2017
26011,9,0.27,2017
26013,5,0.07,2017
26015,45,0.36,2017
26017,108,0.42,2017
26019,8,0.69,2017
26021,165,0.26,2017
26023,14,0.43,2017
26025,130,0.26,2017
26027,18,0.29,2017
26029,11,0.25,2017
26031,8,0.11,2017
26033,17,0.32,2017
26035,27,0.32,2017
26037,64,0.4,2017
26039,8,0.5,2017
26041,17,0.47,2017
26043,13,0.34,2017
26045,249,0.33,2017
26047,28,0.28,2017
26049,498,0.35,2017
26051,15,0.47,2017
26053,6,0.48,2017
26055,101,0.4,2017
26057,36,0.32,2017
26059,18,0.34,2017
26061,57,0.37,2017
26063,20,0.43,2017
26065,670,0.27,2017
26067,36,0.31,2017
26069,18,0.55,2017
26073,146,0.37,2017
26075,90,0.29,2017
26077,617,0.29,2017
26079,6,0.28,2017
26081,2025,0.32,2017
26085,4,0.29,2017
26087,23,0.52,2017
26089,16,0.08,2017
26091,57,0.44,2017
26093,162,0.43,2017
26095,1,-0.04,2017
26097,3,0.46,2017
26099,556,0.36,2017
26101,10,0.37,2017
26103,136,0.36,2017
26105,26,0.35,2017
26107,92,0.29,2017
26109,20,0.49,2017
26111,175,0.32,2017
26113,10,0.42,2017
26115,126,0.37,2017
26117,36,0.43,2017
26119,2,0.22,2017
26121,232,0.21,2017
26123,33,0.46,2017
26125,1668,0.33,2017
26127,14,0.3,2017
26129,15,0.24,2017
26131,2,0.62,2017
26133,11,0.42,2017
26135,7,0.31,2017
26137,8,0.46,2017
26139,960,0.36,2017
26141,6,0.56,2017
26143,21,0.46,2017
26145,232,0.34,2017
26147,96,0.37,2017
26149,23,0.45,2017
26151,21,0.52,2017
26155,43,0.31,2017
26157,40,0.4,2017
26159,68,0.42,2017
26161,1366,0.27,2017
26163,1682,0.24,2017
26165,21,0.47,2017
27001,11,0.46,2017
27003,560,0.34,2017
27005,9,0.35,2017
27007,37,0.31,2017
27009,36,0.36,2017
27013,181,0.32,2017
27015,60,0.36,2017
27017,49,0.38,2017
27019,343,0.33,2017
27021,6,0.3,2017
27023,9,0.52,2017
27025,71,0.38,2017
27027,143,0.35,2017
27029,2,0.02,2017
27031,7,0.52,2017
27033,3,0.61,2017
27035,26,0.37,2017
27037,991,0.36,2017
27039,23,0.33,2017
27041,35,0.36,2017
27043,6,0.32,2017
27045,41,0.41,2017
27047,22,0.5,2017
27049,78,0.35,2017
27051,7,0.31,2017
27053,3975,0.28,2017
27055,53,0.43,2017
27057,7,-0.06,2017
27059,28,0.42,2017
27061,38,0.26,2017
27063,3,0.34,2017
27065,5,0.3,2017
27067,37,0.35,2017
27069,3,0.22,2017
27071,6,0.22,2017
27073,5,0.37,2017
27075,4,0.29,2017
27077,1,-0.21,2017
27079,27,0.31,2017
27081,3,0.25,2017
27083,45,0.43,2017
27085,40,0.4,2017
27089,2,0.46,2017
27091,7,0.54,2017
27093,27,0.28,2017
27095,24,0.33,2017
27097,11,0.46,2017
27099,35,0.39,2017
27101,7,0.47,2017
27103,84,0.29,2017
27105,4,0.4,2017
27107,3,-0.22,2017
27109,376,0.35,2017
27111,39,0.42,2017
27113,14,0.52,2017
27115,65,0.37,2017
27117,9,0.49,2017
27119,19,0.28,2017
27121,6,0.6,2017
27123,1626,0.28,2017
27125,1,0.19,2017
27127,10,0.45,2017
27129,12,0.31,2017
27131,177,0.33,2017
27133,9,0.46,2017
27135,2,0.34,2017
27137,410,0.41,2017
27139,310,0.41,2017
27141,89,0.41,2017
27143,5,0.12,2017
27145,200,0.36,2017
27147,56,0.46,2017
27149,5,0.16,2017
27151,9,0.39,2017
27153,11,0.15,2017
27155,1,0.81,2017
27157,25,0.38,2017
27159,9,0.29,2017
27161,11,0.34,2017
27163,734,0.36,2017
27165,8,0.43,2017
27167,2,0.41,2017
27169,229,0.37,2017
27171,203,0.35,2017
27173,3,0.05,2017
28001,7,0.21,2017
28003,9,0.55,2017
28007,2,0.32,2017
28009,1,0.18,2017
28011,6,0.33,2017
28013,5,0.18,2017
28017,3,-0.34,2017
28019,1,0.22,2017
28023,4,0.44,2017
28025,6,0.13,2017
28027,5,0.13,2017
28029,3,0.47,2017
28031,7,0.07,2017
28033,84,0.2,2017
28035,352,0.28,2017
28037,1,0.56,2017
28039,7,0.45,2017
28041,2,0.53,2017
28043,3,0.32,2017
28045,13,0.26,2017
28047,82,0.29,2017
28049,171,0.14,2017
28051,3,0.24,2017
28053,1,-0.08,2017
28057,7,0.25,2017
28059,40,0.38,2017
28061,3,0.72,2017
28065,1,0.74,2017
28067,14,0.3,2017
28069,3,0.19,2017
28071,158,0.28,2017
28073,27,0.38,2017
28075,54,0.33,2017
28077,7,0.34,2017
28079,3,0.42,2017
28081,50,0.31,2017
28083,5,-0.05,2017
28085,5,0.19,2017
28087,18,0.26,2017
28089,127,0.16,2017
28091,10,0.09,2017
28093,3,0.29,2017
28095,7,0.16,2017
28097,2,-0.06,2017
28099,6,0.14,2017
28101,2,0.52,2017
28103,3,-0.04,2017
28105,145,0.26,2017
28107,7,0.12,2017
28109,18,0.47,2017
28111,4,0.17,2017
28113,14,0.38,2017
28115,7,0.13,2017
28117,6,0.12,2017
28121,99,0.33,2017
28123,4,0.2,2017
28125,1,-0.54,2017
28127,6,-0.04,2017
28129,4,-0.24,2017
28131,8,0.27,2017
28133,7,-0.02,2017
28135,4,0.22,2017
28137,4,0.7,2017
28139,2,0.46,2017
28141,4,0.63,2017
28143,1,0.13,2017
28145,5,0.05,2017
28147,3,0.68,2017
28149,17,0.4,2017
28151,12,0.1,2017
28153,4,0.32,2017
28155,2,0.4,2017
28157,1,0.2,2017
28161,9,0.36,2017
28163,5,0.29,2017
29001,53,0.4,2017
29003,49,0.42,2017
29005,2,0.26,2017
29007,8,0.4,2017
29009,8,0.51,2017
29011,2,0.17,2017
29013,21,0.48,2017
29015,8,0.36,2017
29017,3,0.39,2017
29019,569,0.32,2017
29021,70,0.4,2017
29023,3,0.33,2017
29025,1,0.01,2017
29027,78,0.49,2017
29029,29,0.43,2017
29031,65,0.34,2017
29033,4,0.22,2017
29035,1,0.64,2017
29037,108,0.34,2017
29039,3,0.7,2017
29041,3,0.31,2017
29043,127,0.37,2017
29047,461,0.32,2017
29049,5,0.36,2017
29051,114,0.27,2017
29053,8,0.65,2017
29055,6,0.67,2017
29057,1,0.99,2017
29059,8,0.28,2017
29061,3,0.74,2017
29063,3,0.13,2017
29065,2,0.4,2017
29067,1,0.74,2017
29069,6,0.12,2017
29071,86,0.41,2017
29073,7,0.48,2017
29075,2,0.7,2017
29077,544,0.33,2017
29079,3,0.46,2017
29081,2,0.44,2017
29083,14,0.26,2017
29087,2,0.14,2017
29089,11,0.3,2017
29091,8,0.4,2017
29093,1,0.9,2017
29095,1052,0.23,2017
29097,77,0.38,2017
29099,129,0.38,2017
29101,128,0.3,2017
29103,2,0.54,2017
29105,24,0.4,2017
29107,23,0.33,2017
29109,9,0.41,2017
29111,12,0.38,2017
29113,33,0.36,2017
29115,2,0.68,2017
29117,6,0.19,2017
29119,2,0.83,2017
29121,4,0.37,2017
29123,6,0.32,2017
29125,3,0.3,2017
29127,10,0.42,2017
29129,1,0.47,2017
29131,8,0.59,2017
29133,1,1.0,2017
29135,4,0.22,2017
29137,3,0.67,2017
29139,3,0.28,2017
29141,8,0.38,2017
29143,3,-0.06,2017
29145,16,0.44,2017
29147,148,0.33,2017
29149,3,0.71,2017
29151,7,0.46,2017
29155,3,0.12,2017
29157,11,0.51,2017
29159,38,0.48,2017
29161,32,0.35,2017
29163,4,0.28,2017
29165,329,0.32,2017
29167,34,0.28,2017
29169,26,0.25,2017
29171,1,0.61,2017
29173,2,0.68,2017
29175,11,0.22,2017
29177,6,0.36,2017
29179,2,0.44,2017
29183,459,0.39,2017
29185,2,0.12,2017
29186,10,0.43,2017
29187,20,0.47,2017
29189,2435,0.33,2017
29195,12,0.19,2017
29199,2,-0.28,2017
29201,11,0.4,2017
29203,1,0.49,2017
29205,4,0.24,2017
29207,7,0.27,2017
29209,11,0.39,2017
29213,21,0.43,2017
29215,2,0.9,2017
29217,5,0.12,2017
29219,23,0.49,2017
29221,2,0.55,2017
29223,3,0.69,2017
29225,29,0.41,2017
29227,1,0.68,2017
29229,4,0.57,2017
29510,780,0.22,2017
30001,5,0.38,2017
30003,5,0.44,2017
30007,1,0.58,2017
30009,4,0.33,2017
30013,52,0.2,2017
30015,6,0.56,2017
30017,5,0.11,2017
30021,3,0.64,2017
30023,2,0.84,2017
30025,1,-0.42,2017
30027,5,0.52,2017
30029,51,0.33,2017
30031,352,0.3,2017
30035,1,0.65,2017
30041,8,0.55,2017
30043,2,0.5,2017
30047,8,0.36,2017
30049,56,0.35,2017
30051,2,0.55,2017
30053,35,0.36,2017
30057,2,0.14,2017
30061,1,-0.1,2017
30063,164,0.29,2017
30067,14,0.1,2017
30073,2,0.45,2017
30077,2,-0.08,2017
30081,16,0.22,2017
30083,13,0.43,2017
30085,2,0.52,2017
30089,1,0.09,2017
30091,1,-0.32,2017
30093,4,0.59,2017
30095,1,0.18,2017
30097,1,-0.57,2017
30099,1,0.65,2017
30105,4,0.63,2017
30109,1,0.71,2017
30111,134,0.34,2017
31001,25,0.37,2017
31003,2,0.02,2017
31007,1,0.09,2017
31011,1,-0.25,2017
31013,7,0.53,2017
31015,1,0.86,2017
31017,1,0.29,2017
31019,69,0.41,2017
31021,10,0.52,2017
31023,12,0.57,2017
31025,27,0.36,2017
31027,3,0.52,2017
31029,1,0.13,2017
31031,2,0.32,2017
31033,7,0.25,2017
31035,4,0.24,2017
31037,1,-0.14,2017
31039,5,0.04,2017
31041,4,0.71,2017
31043,12,0.3,2017
31045,9,0.1,2017
31047,11,0.29,2017
31049,6,-0.01,2017
31051,5,0.51,2017
31053,45,0.34,2017
31055,1214,0.33,2017
31059,12,0.51,2017
31061,5,0.47,2017
31067,25,0.36,2017
31069,1,0.75,2017
31071,1,0.68,2017
31079,26,0.32,2017
31081,4,0.12,2017
31089,2,0.57,2017
31093,2,0.48,2017
31095,6,0.2,2017
31097,2,0.63,2017
31099,3,0.25,2017
31101,5,0.37,2017
31103,2,0.28,2017
31109,1109,0.35,2017
31111,18,0.41,2017
31113,2,0.4,2017
31119,10,0.38,2017
31121,4,0.53,2017
31125,1,0.43,2017
31127,5,0.3,2017
31129,2,0.44,2017
31131,13,0.2,2017
31135,1,0.42,2017
31137,5,0.48,2017
31139,4,0.24,2017
31141,33,0.34,2017
31143,3,0.21,2017
31145,3,0.47,2017
31147,6,0.34,2017
31149,1,0.79,2017
31151,40,0.3,2017
31153,291,0.31,2017
31155,14,0.29,2017
31157,10,0.46,2017
31159,49,0.39,2017
31161,62,0.32,2017
31163,1,0.95,2017
31167,3,0.53,2017
31169,3,0.12,2017
31173,5,0.66,2017
31175,1,1.02,2017
31177,27,0.31,2017
31179,6,0.31,2017
31181,1,0.85,2017
31185,9,0.46,2017
32001,10,0.14,2017
32003,1234,0.28,2017
32005,18,0.42,2017
32007,4,0.41,2017
32009,1,0.4,2017
32013,5,0.32,2017
32015,1,0.24,2017
32017,1,0.27,2017
32019,13,0.29,2017
32021,3,0.29,2017
32023,5,0.75,2017
32027,4,0.34,2017
32031,731,0.25,2017
32510,81,0.34,2017
33001,61,0.4,2017
33003,58,0.36,2017
33005,127,0.31,2017
33007,20,0.54,2017
33009,248,0.29,2017
33011,444,0.38,2017
33013,265,0.39,2017
33015,357,0.36,2017
33017,196,0.3,2017
33019,77,0.43,2017
34001,185,0.36,2017
34003,1368,0.37,2017
34005,464,0.29,2017
34007,529,0.32,2017
34009,55,0.37,2017
34011,67,0.28,2017
34013,929,0.21,2017
34015,213,0.38,2017
34017,709,0.27,2017
34019,196,0.4,2017
34021,733,0.31,2017
34023,847,0.3,2017
34025,760,0.39,2017
34027,833,0.42,2017
34029,347,0.41,2017
34031,396,0.34,2017
34033,54,0.27,2017
34035,504,0.34,2017
34037,126,0.37,2017
34039,658,0.3,2017
34041,132,0.37,2017
35001,846,0.3,2017
35005,30,0.31,2017
35006,12,0.4,2017
35007,4,0.35,2017
35009,30,0.29,2017
35013,206,0.27,2017
35015,17,0.48,2017
35017,15,0.22,2017
35023,1,-0.32,2017
35025,9,0.5,2017
35028,26,0.27,2017
35029,8,0.1,2017
35031,7,0.22,2017
35033,1,0.22,2017
35035,23,0.32,2017
35037,2,0.49,2017
35039,11,0.11,2017
35041,61,0.33,2017
35043,94,0.23,2017
35045,24,0.3,2017
35047,18,0.25,2017
35049,130,0.28,2017
35051,4,0.58,2017
35053,13,0.24,2017
35055,9,0.1,2017
35057,7,0.07,2017
35061,35,0.29,2017
36001,484,0.29,2017
36003,50,0.49,2017
36005,1160,0.16,2017
36007,149,0.35,2017
36009,34,0.47,2017
36011,50,0.36,2017
36013,116,0.41,2017
36015,51,0.4,2017
36017,13,0.37,2017
36019,74,0.38,2017
36021,55,0.35,2017
36023,47,0.45,2017
36025,24,0.29,2017
36027,272,0.28,2017
36029,906,0.32,2017
36031,22,0.29,2017
36033,24,0.35,2017
36035,62,0.42,2017
36037,33,0.43,2017
36039,29,0.36,2017
36041,2,0.16,2017
36043,48,0.47,2017
36045,49,0.33,2017
36047,3497,0.19,2017
36049,13,0.36,2017
36051,70,0.35,2017
36053,100,0.35,2017
36055,1407,0.3,2017
36057,50,0.46,2017
36059,1358,0.35,2017
36061,4399,0.27,2017
36063,126,0.38,2017
36065,153,0.37,2017
36067,655,0.29,2017
36069,111,0.32,2017
36071,326,0.35,2017
36073,30,0.35,2017
36075,60,0.27,2017
36077,89,0.34,2017
36079,88,0.35,2017
36081,1859,0.24,2017
36083,176,0.36,2017
36085,297,0.3,2017
36087,232,0.3,2017
36089,57,0.32,2017
36091,290,0.38,2017
36093,295,0.35,2017
36095,21,0.42,2017
36097,6,0.27,2017
36099,17,0.48,2017
36101,65,0.52,2017
36103,1846,0.39,2017
36105,32,0.31,2017
36107,33,0.4,2017
36109,419,0.27,2017
36111,204,0.29,2017
36113,52,0.34,2017
36115,31,0.41,2017
36117,66,0.34,2017
36119,1555,0.32,2017
36121,21,0.44,2017
36123,19,0.33,2017
37001,200,0.28,2017
37003,13,0.5,2017
37005,5,0.23,2017
37007,4,0.43,2017
37009,17,0.29,2017
37011,14,0.41,2017
37013,21,0.47,2017
37015,10,0.14,2017
37017,13,0.09,2017
37019,37,0.49,2017
37021,652,0.28,2017
37023,45,0.42,2017
37025,266,0.29,2017
37027,35,0.45,2017
37029,6,0.3,2017
37031,25,0.55,2017
37033,14,0.38,2017
37035,146,0.32,2017
37037,42,0.25,2017
37039,9,0.34,2017
37041,6,0.55,2017
37043,5,0.27,2017
37045,68,0.36,2017
37047,16,0.25,2017
37049,46,0.4,2017
37051,383,0.26,2017
37053,20,0.25,2017
37055,22,0.4,2017
37057,71,0.45,2017
37059,60,0.38,2017
37061,23,0.19,2017
37063,1190,0.21,2017
37065,26,0.38,2017
37067,677,0.27,2017
37069,33,0.34,2017
37071,168,0.31,2017
37073,4,0.8,2017
37075,1,0.51,2017
37077,27,0.12,2017
37079,1,0.33,2017
37081,848,0.23,2017
37083,22,0.18,2017
37085,89,0.31,2017
37087,37,0.39,2017
37089,114,0.38,2017
37091,8,0.11,2017
37093,48,0.33,2017
37095,2,0.09,2017
37097,197,0.37,2017
37099,112,0.31,2017
37101,154,0.29,2017
37103,2,-0.12,2017
37105,49,0.39,2017
37107,50,0.21,2017
37109,54,0.28,2017
37111,17,0.26,2017
37113,15,0.23,2017
37115,17,0.46,2017
37117,7,0.28,2017
37119,2332,0.26,2017
37121,8,0.36,2017
37123,18,0.41,2017
37125,108,0.34,2017
37127,53,0.26,2017
37129,284,0.38,2017
37131,6,0.12,2017
37133,159,0.3,2017
37135,1185,0.29,2017
37137,1,0.98,2017
37139,13,0.04,2017
37141,38,0.25,2017
37143,3,0.29,2017
37145,44,0.46,2017
37147,272,0.25,2017
37149,13,0.26,2017
37151,74,0.35,2017
37153,21,0.31,2017
37155,82,0.34,2017
37157,48,0.25,2017
37159,126,0.33,2017
37161,40,0.41,2017
37163,28,0.29,2017
37165,12,0.23,2017
37167,32,0.53,2017
37169,36,0.42,2017
37171,41,0.35,2017
37173,20,0.07,2017
37175,18,0.31,2017
37177,4,0.18,2017
37179,304,0.33,2017
37181,17,0.35,2017
37183,2411,0.3,2017
37185,3,0.25,2017
37187,4,-0.24,2017
37189,254,0.34,2017
37191,51,0.27,2017
37193,32,0.41,2017
37195,26,0.28,2017
37197,20,0.55,2017
37199,10,0.32,2017
38001,1,0.93,2017
38003,10,0.48,2017
38005,2,0.02,2017
38009,2,0.55,2017
38011,2,0.06,2017
38013,2,0.37,2017
38015,57,0.41,2017
38017,238,0.35,2017
38019,2,0.84,2017
38021,4,0.43,2017
38025,1,0.16,2017
38027,1,0.51,2017
38035,176,0.4,2017
38037,1,0.7,2017
38045,2,0.01,2017
38047,4,0.89,2017
38049,3,0.29,2017
38053,1,0.83,2017
38055,2,0.32,2017
38057,1,-0.49,2017
38059,10,0.46,2017
38061,4,0.23,2017
38067,1,0.33,2017
38069,1,0.8,2017
38071,1,0.37,2017
38073,1,0.21,2017
38075,3,0.41,2017
38077,9,0.38,2017
38079,2,0.09,2017
38089,12,0.41,2017
38093,10,0.55,2017
38097,1,0.62,2017
38099,2,0.23,2017
38101,31,0.42,2017
38103,1,0.5,2017
38105,13,0.43,2017
39001,11,0.32,2017
39003,58,0.3,2017
39005,29,0.41,2017
39007,52,0.32,2017
39009,255,0.32,2017
39011,23,0.48,2017
39013,20,0.42,2017
39015,18,0.41,2017
39017,801,0.33,2017
39019,46,0.35,2017
39021,17,0.19,2017
39023,88,0.37,2017
39025,353,0.37,2017
39027,32,0.38,2017
39029,100,0.41,2017
39031,19,0.37,2017
39033,11,0.12,2017
39035,2094,0.29,2017
39037,25,0.5,2017
39039,24,0.3,2017
39041,563,0.37,2017
39043,73,0.35,2017
39045,229,0.35,2017
39047,16,0.3,2017
39049,3798,0.3,2017
39051,36,0.41,2017
39053,15,0.28,2017
39055,87,0.36,2017
39057,286,0.33,2017
39059,16,0.15,2017
39061,2366,0.29,2017
39063,61,0.36,2017
39065,23,0.38,2017
39067,3,0.17,2017
39069,12,0.57,2017
39071,16,0.38,2017
39073,11,0.45,2017
39075,19,0.34,2017
39077,38,0.46,2017
39079,32,0.38,2017
